id,user_id,event_name,page_id,created_at
29683961,80,House,18,2025-01-30 10:40:54.608742
17015308,51,Fund,20,2025-01-30 15:31:10.153555
28937148,66,Civil,5,2025-01-29 22:08:58.202310
35641277,195,Organization,1,2025-01-30 17:35:35.877320
10043647,159,Quite,2,2025-01-29 23:11:01.902742
37511717,9,History,9,2025-01-30 09:52:29.459949
7888936,167,Fund,8,2025-01-30 06:30:10.021615
14653062,78,Charge,10,2025-01-30 04:22:12.983974
5935538,127,History,8,2025-01-30 04:18:14.818447
16308625,15,Next,20,2025-01-29 21:47:22.211985
30658684,171,Sit,12,2025-01-30 00:03:48.765034
33657692,87,Social,11,2025-01-30 18:28:22.727007
31519770,172,South,14,2025-01-29 19:38:55.765128
31208951,116,Social,17,2025-01-29 21:52:41.614972
28681932,199,Fund,12,2025-01-30 17:57:23.956404
31925355,145,Student,7,2025-01-30 14:37:02.601550
7902166,199,Fund,7,2025-01-30 14:17:28.604975
8005051,24,Charge,9,2025-01-29 20:32:14.294764
2846449,64,Body,19,2025-01-30 13:53:17.593818
29153792,166,Sit,13,2025-01-30 18:04:23.360912
605396,30,Rate,16,2025-01-29 23:20:20.318103
27913311,83,Approach,3,2025-01-30 13:08:02.842925
8281569,48,Rate,19,2025-01-29 21:54:26.664867
20951440,79,He,11,2025-01-30 10:42:00.824898
23220617,145,Leg,10,2025-01-30 14:48:59.108828
9683852,66,Charge,2,2025-01-30 04:19:32.088486
3799180,57,House,5,2025-01-30 14:08:04.802879
4029600,139,Out,9,2025-01-30 03:16:20.340844
30053501,182,Out,14,2025-01-30 08:21:36.510601
3199880,185,History,15,2025-01-30 15:49:06.941891
32360649,69,Out,3,2025-01-30 18:45:10.171172
36811146,71,Student,14,2025-01-30 01:51:52.286963
39410803,99,Leg,18,2025-01-30 12:33:13.306958
9354774,139,Charge,8,2025-01-30 09:50:45.589580
39800308,93,South,4,2025-01-29 18:42:33.052369
36428620,154,Organization,7,2025-01-30 10:44:16.853787
29003487,59,Rate,6,2025-01-30 11:34:33.391541
24714231,1,Civil,10,2025-01-30 14:32:18.766137
19312075,172,Approach,5,2025-01-29 22:25:19.383507
1656435,34,History,10,2025-01-29 20:03:07.767782
9228913,146,Fund,11,2025-01-30 13:07:35.305365
10075966,125,Social,20,2025-01-30 09:00:01.497583
15533707,126,Quite,19,2025-01-30 04:30:50.351571
30290471,9,Civil,18,2025-01-30 03:44:37.003959
32788705,112,Sit,19,2025-01-29 21:51:58.072628
34295349,133,Student,6,2025-01-30 00:55:52.166820
19642647,161,Statement,5,2025-01-30 02:56:35.952513
38197516,59,He,9,2025-01-30 17:19:37.745448
30085793,128,Sit,10,2025-01-30 15:52:16.069288
33997613,160,Next,18,2025-01-30 00:23:56.495491
7875196,85,Organization,18,2025-01-29 22:52:16.884943
11914994,144,Student,5,2025-01-30 09:11:27.061986
34190493,143,Social,5,2025-01-30 06:17:36.095310
6376786,173,Next,1,2025-01-30 08:16:42.428308
36760557,1,History,14,2025-01-30 10:38:02.857375
29161701,43,Rate,16,2025-01-30 14:17:07.710273
35193009,190,History,11,2025-01-30 07:37:13.473508
32306424,30,Organization,15,2025-01-30 13:11:10.370677
19279445,39,House,18,2025-01-30 06:41:29.482437
37155559,54,Sit,13,2025-01-30 03:16:03.889752
20139058,162,Leg,6,2025-01-30 17:01:34.603164
17914684,37,Out,13,2025-01-30 13:08:19.798836
24870460,71,Charge,13,2025-01-30 17:23:20.937146
18566124,123,Leg,20,2025-01-30 04:39:54.235182
16169046,137,Body,2,2025-01-30 14:26:33.502505
13795053,33,Approach,9,2025-01-30 18:58:31.620102
3668929,96,House,7,2025-01-29 19:38:39.660072
32364998,151,Fund,11,2025-01-30 01:13:00.859769
35499199,101,Fund,4,2025-01-30 13:24:44.201140
22090904,137,Body,9,2025-01-29 22:32:08.194646
27185404,26,Record,11,2025-01-30 18:34:05.438624
5221009,8,Charge,6,2025-01-30 10:56:19.822512
31130814,161,Fund,3,2025-01-30 02:59:45.803193
36653546,152,Out,1,2025-01-30 12:18:43.352180
30093286,113,Organization,5,2025-01-30 08:29:06.439853
15022598,48,Fund,12,2025-01-30 03:56:00.728487
4979950,179,Charge,19,2025-01-29 22:22:21.621572
14796168,172,Organization,5,2025-01-29 22:18:56.820256
12079212,65,Out,11,2025-01-29 21:16:56.407710
30932265,48,South,16,2025-01-30 06:11:25.704925
23483183,11,Approach,3,2025-01-30 12:42:51.883063
14124311,121,Out,16,2025-01-29 20:06:48.712970
37678450,179,Statement,13,2025-01-30 04:48:36.313660
1128026,48,South,19,2025-01-29 21:57:11.866761
21194554,28,South,10,2025-01-29 21:29:09.449105
39616085,26,Quite,10,2025-01-29 20:07:46.697668
16697185,86,Social,8,2025-01-30 07:38:01.118595
24240465,130,Fund,2,2025-01-30 15:49:37.271301
21652362,73,Out,12,2025-01-30 06:53:41.280148
19425827,115,Rate,20,2025-01-30 11:16:51.341961
37265845,175,Civil,13,2025-01-30 02:38:42.093459
2715227,116,Civil,19,2025-01-30 10:53:34.184600
29603026,9,Social,16,2025-01-30 07:06:29.978253
19405852,191,Rate,16,2025-01-30 03:29:33.362935
36761089,85,Organization,14,2025-01-30 03:33:31.864899
29361252,128,Organization,1,2025-01-30 05:46:28.181231
25248181,65,Out,8,2025-01-30 15:17:44.981760
36152675,144,South,15,2025-01-30 11:17:20.886552
1300816,193,Organization,12,2025-01-30 17:05:05.228790
5974670,191,Out,16,2025-01-30 03:53:41.793254
29690460,74,Student,9,2025-01-30 14:29:40.674147
36847587,130,Student,2,2025-01-29 20:37:15.322883
3264608,2,Record,14,2025-01-29 21:00:53.434570
9952929,113,Fund,5,2025-01-30 08:31:14.591179
316319,87,Quite,16,2025-01-29 23:32:31.218540
4522324,186,History,9,2025-01-30 13:02:04.763610
21812824,130,History,8,2025-01-30 01:39:50.550039
34567241,11,South,3,2025-01-30 12:55:07.511914
11606996,6,Leg,6,2025-01-30 01:14:13.895703
34551404,26,Next,10,2025-01-29 20:00:02.769277
990165,25,Social,13,2025-01-30 02:45:06.883053
27660550,98,He,10,2025-01-30 11:38:10.492519
17553591,146,Rate,14,2025-01-30 17:47:03.215100
9731583,81,Statement,3,2025-01-30 10:41:19.127815
23396175,90,Body,19,2025-01-30 10:40:37.092244
23003445,155,Record,17,2025-01-30 11:29:37.990185
1907752,154,Leg,1,2025-01-30 01:47:58.648234
38088635,144,Organization,14,2025-01-30 07:22:22.642463
12030112,88,Fund,15,2025-01-30 17:38:06.865386
33230060,59,Fund,18,2025-01-30 17:46:03.043506
34174865,92,Student,7,2025-01-30 03:17:34.010417
25966596,90,Record,6,2025-01-30 11:51:57.751628
19639957,145,Body,13,2025-01-30 15:02:05.777386
35696073,157,Charge,8,2025-01-30 13:59:12.838343
9770403,145,Organization,2,2025-01-29 21:30:44.273512
29415139,145,Charge,1,2025-01-30 15:13:36.251687
6640789,48,Approach,3,2025-01-29 20:31:05.086947
25903484,148,Social,4,2025-01-29 19:42:24.346638
3398423,55,Out,12,2025-01-30 13:04:24.918098
10971667,69,Statement,3,2025-01-30 18:38:42.743833
16810576,168,Rate,6,2025-01-29 19:03:05.331400
9944663,132,Student,11,2025-01-30 09:28:02.545220
274168,77,House,3,2025-01-30 03:30:17.548813
39716277,45,Sit,13,2025-01-30 16:15:25.254771
14526139,160,Fund,20,2025-01-30 06:19:27.576904
5761331,42,Civil,18,2025-01-30 16:29:08.392126
31438501,101,Social,8,2025-01-30 12:43:18.777239
397267,179,He,4,2025-01-30 05:36:58.886093
3300966,139,House,8,2025-01-30 09:47:24.720939
32128666,19,Rate,15,2025-01-30 14:25:34.227940
17632104,186,Approach,12,2025-01-30 03:36:56.080449
32091703,102,Student,2,2025-01-30 07:12:18.141844
8217974,156,He,13,2025-01-30 13:32:01.206611
33634884,121,Out,17,2025-01-30 15:06:33.041513
11568562,189,Leg,18,2025-01-29 21:18:09.416380
26699678,174,Quite,9,2025-01-30 17:18:44.124086
29056360,132,Rate,14,2025-01-30 13:29:04.329186
39446515,64,Approach,11,2025-01-30 03:45:19.252126
30244279,115,Rate,20,2025-01-30 11:26:48.650213
12389645,24,Record,3,2025-01-30 05:44:27.510387
31339499,92,Charge,11,2025-01-29 20:22:28.847481
33604803,143,South,5,2025-01-30 06:16:59.355207
33097163,1,Rate,2,2025-01-30 18:14:46.926742
23430405,186,Leg,2,2025-01-30 02:20:53.304334
12583522,104,Leg,20,2025-01-29 21:39:29.193166
39551196,162,South,16,2025-01-30 16:12:29.712555
28904513,68,Leg,6,2025-01-30 00:13:28.318558
37150585,16,Next,11,2025-01-30 01:59:14.412439
36305205,31,Next,19,2025-01-30 12:07:09.002755
37105696,79,Body,19,2025-01-29 21:05:23.565158
36389686,134,Sit,5,2025-01-30 05:33:13.441620
7909702,64,Organization,11,2025-01-30 03:31:06.466736
37334417,64,South,17,2025-01-30 05:24:29.084112
26333300,29,Statement,20,2025-01-30 04:38:46.569140
10232693,117,Rate,13,2025-01-30 09:29:14.508605
37020889,132,Next,4,2025-01-30 07:56:07.518747
12182829,160,Record,12,2025-01-30 17:54:34.101573
5587588,122,Approach,12,2025-01-30 05:16:21.626423
35551377,125,Charge,14,2025-01-30 01:03:32.692880
28322424,164,Charge,11,2025-01-30 07:55:08.833912
25473260,38,Student,7,2025-01-30 15:51:35.780211
649845,45,Next,4,2025-01-30 07:25:00.370439
29764346,129,Body,18,2025-01-30 00:38:46.300285
36613865,97,Civil,12,2025-01-30 13:54:56.801879
26169441,167,Next,6,2025-01-29 20:04:57.618621
34386109,90,Next,9,2025-01-30 14:08:34.645644
10089475,38,South,1,2025-01-30 00:03:10.704734
37121209,168,South,3,2025-01-30 10:50:27.270400
1129757,123,Civil,13,2025-01-29 20:06:41.089068
18382567,147,House,20,2025-01-30 18:38:48.708614
5497732,45,Body,16,2025-01-30 04:58:15.141213
17835364,83,Sit,18,2025-01-30 05:02:29.443292
33492830,103,He,5,2025-01-29 20:03:31.402220
14895625,118,Civil,14,2025-01-30 08:27:40.320098
25730913,81,Out,9,2025-01-30 08:52:43.753131
10762253,6,He,10,2025-01-30 14:01:03.395030
30736206,127,Approach,10,2025-01-30 09:24:42.926665
30444163,148,Organization,1,2025-01-30 12:23:44.989988
5189442,13,Body,18,2025-01-30 07:28:23.799124
9648740,65,Leg,3,2025-01-30 03:29:25.753009
18532246,163,He,15,2025-01-30 10:57:59.658336
20329955,67,He,13,2025-01-29 21:42:38.946159
31688970,73,Organization,12,2025-01-30 07:13:45.442378
29257625,18,He,10,2025-01-30 11:04:30.602743
26070671,169,Record,13,2025-01-30 13:26:47.213135
23394914,176,Rate,10,2025-01-29 18:42:47.407958
14504641,20,Civil,13,2025-01-30 16:33:44.610041
22566843,113,Quite,9,2025-01-30 17:32:31.496584
13161906,186,Record,9,2025-01-30 12:47:54.787216
9556997,103,Charge,8,2025-01-30 09:14:29.749540
3789152,155,Organization,20,2025-01-30 01:11:23.483782
24778412,58,Student,17,2025-01-30 07:12:19.188084
14979254,146,Charge,2,2025-01-30 03:10:25.323118
14582895,172,Social,11,2025-01-30 10:16:16.769905
13513439,198,Social,3,2025-01-30 04:37:18.582486
21432241,149,Leg,17,2025-01-30 12:57:39.155104
13514755,92,House,16,2025-01-29 23:23:59.810523
34333129,138,Statement,18,2025-01-30 00:11:26.022696
18450988,16,Quite,1,2025-01-30 08:22:50.761757
26543005,171,Leg,4,2025-01-30 07:55:57.904076
34433451,133,Out,7,2025-01-30 11:53:30.087028
11889136,13,History,3,2025-01-30 12:11:24.159449
4430713,63,House,20,2025-01-30 10:08:27.793157
12330040,95,House,4,2025-01-29 18:29:58.734359
16705596,196,History,13,2025-01-30 13:14:32.885874
3388642,35,Civil,10,2025-01-29 19:52:34.674825
33733703,177,Student,11,2025-01-30 10:29:16.978606
20785399,119,Organization,4,2025-01-30 03:13:01.994905
2268839,187,Next,5,2025-01-29 22:21:42.651128
23029114,15,Body,18,2025-01-29 20:09:09.128014
17188918,97,Record,12,2025-01-30 14:12:35.081360
2354491,109,Approach,18,2025-01-29 21:01:01.498682
16565028,90,South,9,2025-01-30 10:37:31.838278
31545770,165,Record,11,2025-01-29 20:01:39.902333
1258514,196,History,13,2025-01-30 12:56:40.002568
39205614,127,Sit,10,2025-01-30 15:06:58.150961
8445304,138,Leg,7,2025-01-30 08:09:44.378501
1382600,170,Charge,13,2025-01-30 11:11:25.825590
17716225,33,South,6,2025-01-30 10:24:39.329284
6188317,124,History,7,2025-01-30 13:53:09.389047
11110558,44,Leg,5,2025-01-30 08:56:47.029882
7214478,115,Civil,2,2025-01-30 02:26:47.209367
26677294,2,Approach,6,2025-01-29 19:45:58.351355
21344700,30,Social,16,2025-01-29 23:25:23.353667
19129050,68,Record,9,2025-01-30 03:23:25.249359
25313326,183,Rate,9,2025-01-30 10:34:40.705905
19529260,26,House,10,2025-01-29 19:48:36.953981
24179072,130,Charge,4,2025-01-30 07:19:56.246980
31990139,145,Rate,13,2025-01-30 15:43:55.451020
35414768,179,Organization,13,2025-01-30 04:15:43.002401
30641390,41,Charge,19,2025-01-30 07:18:14.647485
16932874,126,Civil,1,2025-01-30 13:25:06.856168
22553173,3,South,12,2025-01-30 09:05:18.052610
32347921,3,Approach,12,2025-01-30 09:06:13.624391
9812789,102,Leg,7,2025-01-29 22:33:45.452818
39810518,46,Sit,20,2025-01-30 00:39:53.414949
35117969,160,Fund,4,2025-01-30 15:31:57.504110
36692860,13,Rate,18,2025-01-30 07:36:22.039502
2939022,72,He,20,2025-01-30 15:52:16.476489
35286477,115,Civil,20,2025-01-30 01:08:42.202772
23038673,7,Approach,15,2025-01-30 15:17:49.816133
15732353,128,Rate,2,2025-01-30 00:41:38.817112
5248895,65,Charge,11,2025-01-29 21:33:52.613861
23068097,7,Record,15,2025-01-29 23:25:31.345703
33565895,24,Approach,18,2025-01-30 02:16:07.886200
15842545,180,Civil,18,2025-01-30 12:00:45.281712
11471780,3,Fund,15,2025-01-30 14:56:38.075161
2596681,161,Out,18,2025-01-30 10:34:59.610342
37294481,89,Rate,14,2025-01-29 22:29:25.689698
29604412,140,Leg,18,2025-01-30 14:47:10.202450
32766171,4,History,18,2025-01-30 11:29:52.622901
13550109,137,Leg,2,2025-01-30 14:08:28.218628
27827191,10,History,18,2025-01-30 01:56:43.848638
25819412,44,Student,17,2025-01-30 10:11:07.122528
22369277,179,Sit,7,2025-01-30 13:49:34.845809
36563042,33,Fund,6,2025-01-29 21:50:13.635731
32774579,65,Rate,6,2025-01-30 07:30:12.084531
37036125,105,Approach,2,2025-01-30 18:15:26.043639
14020842,160,South,12,2025-01-30 17:44:45.942052
28609777,179,Next,19,2025-01-30 14:34:55.678488
34522373,81,Next,8,2025-01-30 00:34:28.266590
23655354,146,Body,14,2025-01-30 17:47:54.264914
29454073,89,Body,14,2025-01-29 23:00:04.688612
2090217,157,Student,13,2025-01-30 00:25:26.872516
34027966,49,Record,17,2025-01-30 13:27:24.614601
4202591,172,Quite,11,2025-01-30 03:08:36.238559
26197997,126,Approach,20,2025-01-29 19:55:42.917134
31225472,185,Record,10,2025-01-29 19:51:36.173403
27622802,130,Out,2,2025-01-30 15:25:42.760551
31137242,153,Statement,1,2025-01-30 13:50:18.354470
7602678,176,Leg,10,2025-01-29 19:24:43.175355
1242668,27,Quite,16,2025-01-29 20:25:15.048954
35612715,136,Quite,12,2025-01-30 09:23:53.223929
34753008,22,Student,3,2025-01-29 21:41:46.090054
12089529,181,Record,20,2025-01-29 19:24:15.165753
30110930,90,Approach,14,2025-01-30 00:12:08.666309
29387483,133,Social,14,2025-01-30 01:41:56.495073
19929967,63,Approach,4,2025-01-30 08:35:11.541469
22157262,46,Record,14,2025-01-30 09:50:19.626863
8616540,59,Social,18,2025-01-30 18:09:59.567983
24752806,180,Next,11,2025-01-30 10:26:33.033652
30970275,70,House,14,2025-01-30 07:24:56.226371
36632726,100,Body,15,2025-01-30 01:25:30.589732
35941778,75,Statement,20,2025-01-30 17:25:43.706646
12688737,94,House,20,2025-01-29 18:40:29.161253
2149364,54,Out,2,2025-01-29 23:31:05.925315
20782336,144,Fund,12,2025-01-30 00:47:00.385976
14234153,11,Fund,2,2025-01-29 21:04:43.172799
35426734,34,Record,10,2025-01-29 19:12:38.235833
12249505,142,Out,2,2025-01-30 00:53:43.300534
33737451,173,Statement,8,2025-01-30 02:15:06.951046
1993196,200,Out,15,2025-01-29 18:54:52.690445
24844442,42,Student,1,2025-01-29 23:17:41.827818
34967776,113,Quite,18,2025-01-30 12:41:13.969133
35782590,29,Out,1,2025-01-30 14:00:41.754196
34239665,100,Body,3,2025-01-30 03:40:35.998469
10509250,10,He,19,2025-01-30 08:59:25.588722
23130439,141,Rate,19,2025-01-29 21:35:27.116106
6782354,18,Quite,6,2025-01-29 22:19:51.538554
8071504,154,Body,7,2025-01-30 04:07:34.987751
15523187,45,Leg,4,2025-01-30 07:15:27.433715
39582288,124,Student,1,2025-01-30 12:00:55.439865
18651350,16,Civil,18,2025-01-30 07:17:32.941809
12175438,90,Leg,6,2025-01-30 01:48:33.202450
25105280,44,Leg,5,2025-01-30 08:45:31.418128
32470634,45,Social,2,2025-01-30 17:37:01.704573
31122880,11,Statement,16,2025-01-29 19:21:23.730969
18627461,21,Civil,3,2025-01-30 14:49:26.043158
29795437,67,Sit,17,2025-01-30 12:53:06.109858
26957822,87,Civil,5,2025-01-29 18:53:00.171405
38155079,157,House,8,2025-01-30 14:06:17.689424
8458636,30,House,6,2025-01-30 03:46:01.852831
33904608,35,Record,18,2025-01-30 05:55:56.546760
26082928,133,Quite,7,2025-01-30 11:54:12.540859
18306723,110,Organization,11,2025-01-30 04:18:57.433877
13059854,19,Record,18,2025-01-30 04:19:39.467560
6261737,56,Rate,5,2025-01-30 12:54:27.044861
12758834,38,Charge,17,2025-01-29 21:37:46.943958
35771870,83,Leg,3,2025-01-30 13:02:19.866623
33199238,138,Statement,12,2025-01-30 02:33:57.078028
35089340,144,Organization,7,2025-01-30 17:21:11.265713
31304265,65,Organization,3,2025-01-30 03:39:03.808542
36412975,114,Rate,1,2025-01-29 22:43:19.764722
25344972,166,Sit,10,2025-01-30 02:18:32.203491
29102512,120,Next,19,2025-01-29 23:48:01.700434
39441156,20,Sit,14,2025-01-30 13:20:23.502059
20180593,27,House,6,2025-01-30 14:49:53.179263
35275430,122,Statement,16,2025-01-29 20:12:35.462986
2770161,195,Sit,2,2025-01-29 21:47:19.046928
26333197,136,Leg,10,2025-01-30 07:12:32.018429
14829499,124,Social,10,2025-01-30 05:31:49.992844
6614146,160,Record,1,2025-01-30 13:50:31.500221
38350091,121,Civil,8,2025-01-29 19:27:13.300762
38473058,5,Sit,14,2025-01-29 20:56:27.742984
33122189,93,Charge,6,2025-01-29 19:52:36.252169
26391427,183,Fund,12,2025-01-30 04:39:53.992203
37329791,143,South,19,2025-01-29 20:47:44.370383
2027164,70,Body,19,2025-01-29 20:42:36.032608
4515414,161,He,7,2025-01-30 01:54:05.468811
36007563,124,Statement,1,2025-01-30 11:32:57.908864
15234485,134,House,9,2025-01-30 01:15:10.049511
252476,29,Student,10,2025-01-30 10:46:13.862939
7536461,132,Sit,10,2025-01-30 09:45:16.557332
38458991,27,Leg,14,2025-01-30 17:53:42.706466
11947557,137,Student,12,2025-01-30 03:43:08.136426
34687969,37,Social,11,2025-01-30 05:21:07.135130
24341518,173,South,4,2025-01-30 01:37:15.996195
3454659,149,Leg,2,2025-01-30 12:32:47.623685
28097149,164,Sit,17,2025-01-29 23:05:55.139958
37656092,3,Sit,7,2025-01-29 23:20:56.053185
27990882,9,Civil,10,2025-01-30 02:03:13.949488
3608285,82,Social,13,2025-01-30 11:04:12.559928
5954990,18,Next,11,2025-01-30 04:17:27.010311
38101023,182,Civil,11,2025-01-30 09:22:11.123332
2022768,182,Leg,10,2025-01-30 15:35:59.898555
33993111,187,Leg,8,2025-01-30 05:59:02.933486
32057310,49,Fund,17,2025-01-30 13:28:41.344996
11779409,75,Body,18,2025-01-30 04:04:29.278379
2515748,133,Leg,6,2025-01-30 00:26:19.660010
25574498,25,Student,5,2025-01-30 13:54:31.814094
16680797,114,Charge,16,2025-01-30 13:23:17.315606
38916174,141,Sit,5,2025-01-30 08:53:02.393278
35699531,92,Body,19,2025-01-30 16:26:52.418699
23213843,54,Charge,14,2025-01-30 07:09:22.318216
39474863,8,Body,1,2025-01-29 19:58:32.253684
39275817,167,Leg,7,2025-01-30 10:36:20.020286
14359834,190,Social,13,2025-01-30 15:19:46.622680
22705722,190,House,7,2025-01-30 07:33:13.618444
24726660,137,Sit,12,2025-01-30 03:41:38.246374
26889076,163,South,1,2025-01-30 03:50:41.400372
10374392,38,Body,1,2025-01-30 00:03:27.495025
25001635,103,History,6,2025-01-30 16:03:36.981568
19990177,141,He,8,2025-01-30 01:19:55.319625
20920137,136,House,20,2025-01-30 10:21:21.459934
13974103,139,Rate,8,2025-01-30 09:52:09.210530
37970581,91,Fund,11,2025-01-30 02:14:40.367756
32919686,165,Out,11,2025-01-29 20:01:55.117956
8123742,14,Social,3,2025-01-30 04:33:57.787877
36347023,154,Record,15,2025-01-30 15:27:52.453014
15312922,190,Organization,9,2025-01-30 01:15:07.520911
20869292,150,House,18,2025-01-30 16:28:59.674621
13627892,38,Organization,7,2025-01-29 22:55:09.417325
22740327,107,Sit,17,2025-01-29 22:58:47.917033
28718512,38,Organization,1,2025-01-29 23:53:32.609331
38981454,183,Sit,12,2025-01-30 04:20:27.905594
36732040,64,House,14,2025-01-30 03:02:36.129481
7012278,51,South,16,2025-01-29 18:58:11.192331
3401867,57,Quite,16,2025-01-30 09:53:57.196042
32588688,46,He,4,2025-01-30 12:16:03.844509
2306603,129,Out,6,2025-01-30 17:45:27.230260
9139681,5,Social,6,2025-01-30 17:51:17.186259
32929241,138,Social,7,2025-01-30 03:50:19.995210
20330525,169,Record,11,2025-01-29 21:57:29.552332
31224550,106,House,5,2025-01-30 06:11:28.676804
10446063,196,Social,6,2025-01-30 17:50:12.768989
3211307,117,Charge,13,2025-01-30 09:26:34.170425
16889581,164,Statement,11,2025-01-30 07:44:52.971238
3464497,174,Student,9,2025-01-30 09:27:59.311204
30445254,73,Student,7,2025-01-30 01:30:34.519734
17556556,8,Rate,11,2025-01-30 15:59:56.259400
33557341,135,Civil,5,2025-01-30 01:42:20.351049
13715890,5,Rate,1,2025-01-29 23:19:19.548707
261601,99,History,18,2025-01-30 12:39:50.192823
14251152,85,Statement,14,2025-01-30 03:40:06.356030
25103172,83,Record,9,2025-01-30 17:09:19.982566
27582998,84,Student,18,2025-01-29 23:59:55.987951
39481388,62,Fund,16,2025-01-30 00:44:03.012015
25419194,39,Statement,7,2025-01-30 13:54:41.533660
34275686,136,Statement,4,2025-01-30 09:35:11.277664
142172,143,Quite,13,2025-01-30 16:22:54.176245
14393129,129,Student,1,2025-01-29 22:10:50.997714
2074821,136,House,10,2025-01-30 07:14:14.626870
39786400,179,Student,4,2025-01-30 05:38:18.554160
38431372,3,Record,14,2025-01-30 15:18:41.041618
25376895,6,Rate,11,2025-01-30 10:40:36.687738
