id,user_id,event_name,page_id,created_at
9790977,19,History,1,2025-01-29 23:13:00.357665
32460546,103,Fund,20,2025-01-29 19:04:19.555340
9852787,28,Charge,5,2025-01-30 01:04:52.920459
18849432,163,Out,11,2025-01-30 15:27:29.158484
8576996,199,Civil,20,2025-01-30 04:47:15.292219
13519804,30,History,2,2025-01-30 02:43:37.259249
13967824,138,South,19,2025-01-30 04:04:01.760749
5742374,90,Statement,15,2025-01-30 01:28:20.281101
18629513,75,Next,16,2025-01-30 10:34:50.155687
14390267,5,Student,3,2025-01-30 07:01:22.075757
6664734,136,Record,14,2025-01-30 07:12:25.319130
510886,94,Sit,14,2025-01-30 00:21:45.485468
35668400,154,He,8,2025-01-30 10:54:17.640179
13748796,9,Organization,12,2025-01-30 00:31:30.546518
9835915,3,Quite,15,2025-01-30 11:52:09.389322
24146457,118,Statement,13,2025-01-30 17:17:32.412043
28046265,116,Student,20,2025-01-29 19:35:17.576635
26327852,12,Civil,7,2025-01-29 22:44:04.696768
35501233,166,History,11,2025-01-29 19:39:06.751459
28916997,136,Statement,14,2025-01-30 07:13:21.073978
7248213,174,Body,9,2025-01-30 06:33:46.372245
15463270,190,History,9,2025-01-30 10:30:37.397274
35639703,168,Social,15,2025-01-30 12:04:29.827501
31962437,133,Statement,2,2025-01-30 07:33:26.457320
11259511,14,History,6,2025-01-30 01:50:16.859200
3270833,59,Fund,2,2025-01-30 01:46:45.453181
23166039,48,History,19,2025-01-30 08:00:09.730315
29703605,73,Organization,6,2025-01-30 18:15:03.349383
20214021,95,Charge,6,2025-01-30 13:28:00.508493
35953248,75,Student,16,2025-01-30 10:16:24.744639
2939505,52,Quite,5,2025-01-30 06:53:43.581556
19321750,121,Statement,9,2025-01-30 17:56:07.303453
16109993,142,Organization,5,2025-01-30 14:45:28.230349
17592988,130,South,2,2025-01-30 03:04:55.531767
29954286,39,Approach,4,2025-01-30 10:56:22.304290
22183662,71,Next,4,2025-01-30 07:35:59.388896
23722427,134,Student,19,2025-01-30 17:54:12.578030
13643835,152,Out,10,2025-01-30 01:08:54.373509
8320096,132,Charge,11,2025-01-30 01:20:17.118402
21614567,12,Charge,3,2025-01-30 00:28:52.249463
32973672,173,Student,9,2025-01-30 15:46:26.830546
3089561,200,Rate,18,2025-01-30 05:01:37.518450
31660310,10,Social,10,2025-01-30 10:51:44.437779
13024328,169,Out,11,2025-01-30 03:09:21.056799
294084,84,Student,7,2025-01-30 07:06:01.483083
26135284,135,Leg,5,2025-01-29 18:44:35.399162
28269004,12,Leg,20,2025-01-30 05:29:49.036705
3653878,159,South,20,2025-01-29 21:45:56.700824
22630947,173,Approach,13,2025-01-29 19:20:36.391649
23036418,77,Student,7,2025-01-30 00:09:19.302217
1665534,172,Social,11,2025-01-30 17:44:16.678508
4164258,124,Sit,16,2025-01-30 04:22:53.882568
3605012,188,Statement,11,2025-01-30 11:28:07.855813
36667724,144,Rate,3,2025-01-30 01:51:39.130172
14683379,41,Charge,14,2025-01-30 12:46:40.548780
6198548,76,Approach,16,2025-01-29 20:08:59.162483
9542669,86,Approach,3,2025-01-30 00:49:54.554119
29435902,103,Social,15,2025-01-30 03:17:30.659930
5359110,44,Approach,1,2025-01-30 16:20:35.216711
22817342,25,Quite,10,2025-01-30 06:36:09.022696
35208804,30,Statement,15,2025-01-30 14:27:12.459505
32130384,175,Civil,7,2025-01-30 07:52:30.045131
11461551,55,History,7,2025-01-30 17:47:01.917738
7457998,41,History,1,2025-01-29 23:38:19.893238
16000211,152,Organization,13,2025-01-30 07:28:43.713627
24226834,73,Social,17,2025-01-30 15:59:49.303063
18442753,61,Charge,10,2025-01-29 21:01:18.425452
22491306,172,Out,17,2025-01-30 16:16:30.222159
37080094,62,Organization,14,2025-01-30 10:34:47.063832
23948717,50,History,19,2025-01-29 18:37:56.426435
35084332,73,Civil,12,2025-01-29 22:47:21.317274
12606468,113,He,8,2025-01-30 08:07:22.836204
12329086,62,Civil,1,2025-01-30 18:02:57.954231
10952302,26,History,16,2025-01-30 17:55:15.101112
19185707,103,Organization,13,2025-01-29 22:47:47.072550
35645372,195,Sit,16,2025-01-29 20:12:40.557602
30785365,178,Organization,6,2025-01-30 12:30:10.561113
31920060,176,Statement,9,2025-01-29 20:43:45.872359
36974109,34,Student,11,2025-01-30 17:40:36.723912
20349857,149,Statement,9,2025-01-29 18:41:10.759677
3928688,116,Civil,17,2025-01-30 10:01:18.945943
16686103,175,Next,20,2025-01-30 11:27:08.292417
24006873,175,South,14,2025-01-30 03:48:56.053335
18911495,54,Sit,4,2025-01-30 09:24:03.185024
35685670,70,Body,19,2025-01-30 03:20:38.670450
23696856,171,Sit,7,2025-01-30 14:45:50.997028
27198861,148,Civil,2,2025-01-30 06:31:50.548926
16196929,113,Fund,12,2025-01-29 20:33:02.497962
12540198,88,Civil,8,2025-01-30 17:23:44.462537
8066634,118,Approach,2,2025-01-30 05:29:56.898721
18729397,121,Charge,9,2025-01-30 17:54:41.386668
30920143,153,Fund,20,2025-01-30 00:09:23.268250
7365214,40,House,11,2025-01-30 05:41:41.962540
21723867,35,Out,7,2025-01-30 11:40:37.737970
4492994,103,Record,16,2025-01-29 23:32:35.449154
37875915,69,History,12,2025-01-30 15:58:21.235122
11965520,110,Civil,17,2025-01-29 23:42:38.867667
30576118,127,Record,1,2025-01-30 15:07:33.632984
5242842,18,Out,5,2025-01-30 11:01:15.177686
17030584,190,Civil,4,2025-01-30 00:07:38.738355
18068433,148,Leg,11,2025-01-29 20:01:13.906212
6063678,168,Organization,14,2025-01-30 16:41:01.576802
28469429,77,Out,1,2025-01-30 05:51:49.606635
4573287,127,Quite,5,2025-01-30 00:50:41.564050
36392082,134,Approach,15,2025-01-30 15:50:49.994069
6826425,24,South,6,2025-01-30 06:33:55.867244
28633703,37,House,14,2025-01-30 02:15:19.348671
10708523,200,Organization,18,2025-01-30 05:21:57.829643
7777439,187,Next,13,2025-01-30 05:06:07.867537
16799307,102,House,7,2025-01-29 19:01:50.682686
25036833,143,Quite,15,2025-01-30 16:40:04.418093
35257195,31,Next,10,2025-01-30 09:24:29.531222
8827552,112,Charge,14,2025-01-30 04:08:49.403929
38683374,48,Record,19,2025-01-30 08:39:02.273558
27361443,3,Organization,15,2025-01-30 04:49:52.038360
25203885,37,House,12,2025-01-29 20:50:07.572695
38777299,53,Quite,8,2025-01-30 11:20:12.910145
20418822,48,Student,16,2025-01-30 07:51:53.169794
15054157,14,Charge,3,2025-01-30 03:29:18.601138
39673245,69,Out,12,2025-01-30 16:10:31.427477
1794277,19,Quite,1,2025-01-29 19:24:30.418459
5385973,137,Approach,10,2025-01-29 21:25:47.758175
25662425,19,Statement,9,2025-01-30 08:45:56.775349
34424022,154,South,18,2025-01-30 10:27:46.993338
10503522,86,History,12,2025-01-29 19:27:09.763481
20258442,171,Out,1,2025-01-29 21:22:31.880074
4344115,88,House,20,2025-01-30 08:46:28.955729
15734624,18,Student,16,2025-01-30 18:08:26.802137
36169074,152,Record,17,2025-01-30 08:50:37.843533
9643426,4,Statement,10,2025-01-29 19:19:34.756911
36553958,111,Approach,7,2025-01-30 13:52:24.727399
7719274,20,Sit,3,2025-01-30 08:00:39.640277
37477282,187,Organization,2,2025-01-30 08:58:31.801012
27718388,107,Student,1,2025-01-30 06:26:58.486864
32180971,142,Body,5,2025-01-29 22:19:50.182676
7018707,45,Organization,5,2025-01-30 01:49:51.940361
15473127,166,Civil,11,2025-01-29 19:36:04.925842
4013810,122,Out,17,2025-01-30 13:02:17.420893
36978106,108,Approach,17,2025-01-30 12:42:36.385831
8118334,181,House,13,2025-01-30 03:51:28.214714
12984327,31,Out,1,2025-01-29 20:22:15.477929
2180911,10,He,1,2025-01-30 18:19:04.389432
6511281,156,Leg,7,2025-01-30 14:38:50.798547
12177471,129,Statement,15,2025-01-30 12:03:54.595120
18668430,101,House,9,2025-01-29 23:11:20.836218
33767808,167,Rate,14,2025-01-30 11:04:59.928081
8870245,84,Charge,13,2025-01-29 19:14:10.723040
30541278,180,Statement,16,2025-01-30 07:59:53.183352
21120636,38,Organization,3,2025-01-30 10:54:36.608524
35794048,182,Organization,18,2025-01-30 08:22:28.772241
8886116,89,He,17,2025-01-30 09:58:47.585770
14223377,56,Out,20,2025-01-30 03:56:18.324908
19837760,66,Statement,15,2025-01-30 05:07:20.240843
31396657,25,Leg,8,2025-01-29 21:33:28.486701
11654746,140,Student,14,2025-01-29 19:45:54.690929
21523676,196,Civil,6,2025-01-30 03:03:32.873288
21306914,55,Student,14,2025-01-30 06:48:05.535253
16371297,126,Out,12,2025-01-30 04:44:40.422736
31240904,93,Out,8,2025-01-30 09:54:28.117526
21886332,62,Leg,6,2025-01-30 03:29:53.423642
32274048,27,Sit,5,2025-01-29 22:44:12.730432
22537576,159,Out,11,2025-01-30 12:14:44.024783
6869390,153,Body,20,2025-01-29 23:53:56.985071
22768562,197,Student,15,2025-01-30 12:52:26.792375
28947906,100,Next,7,2025-01-30 04:28:59.973135
34211157,136,Out,2,2025-01-30 10:33:08.454961
29578107,74,History,6,2025-01-30 17:56:07.124220
21929013,146,South,13,2025-01-30 05:25:24.726315
36077167,115,Leg,17,2025-01-30 08:03:17.420090
38816151,72,House,20,2025-01-29 22:13:47.897214
34920295,59,Quite,14,2025-01-30 00:13:23.075532
12305090,183,Student,2,2025-01-30 07:35:30.336334
37537008,115,Body,3,2025-01-30 15:32:53.105215
1527742,113,Statement,12,2025-01-29 20:36:06.832244
27968752,41,House,4,2025-01-30 05:16:15.116507
23108245,182,Record,10,2025-01-30 02:07:05.646625
33526964,192,Charge,20,2025-01-29 23:20:07.092703
32309051,25,Record,9,2025-01-30 12:25:03.168863
1943168,145,Out,19,2025-01-30 09:08:49.734416
26231307,80,Charge,14,2025-01-30 08:46:45.193222
38988813,97,Quite,7,2025-01-30 11:32:39.809509
39800617,88,Fund,7,2025-01-30 10:30:45.157027
17140737,116,Fund,3,2025-01-30 09:19:19.005275
16261408,113,Approach,8,2025-01-30 13:44:36.005689
23462259,136,He,7,2025-01-30 18:12:03.195477
10564100,87,Next,9,2025-01-30 02:58:29.484943
38053984,116,Next,7,2025-01-30 02:27:32.426151
24069,30,House,13,2025-01-30 09:39:53.433139
20771641,91,Social,6,2025-01-30 09:19:28.003819
25110185,130,Out,19,2025-01-30 03:13:05.245180
16540846,101,He,2,2025-01-30 09:14:51.536125
13814368,19,Leg,12,2025-01-29 20:41:57.111067
32886900,97,Charge,16,2025-01-30 18:35:21.866321
7464186,143,He,2,2025-01-30 17:05:58.110574
6882782,85,Charge,12,2025-01-30 11:11:08.522363
12709353,111,History,13,2025-01-30 07:28:24.538437
3365162,63,He,13,2025-01-30 13:47:02.937731
264356,90,Out,10,2025-01-29 21:14:01.141672
1634389,185,Rate,4,2025-01-30 08:35:11.251463
27023646,75,Civil,16,2025-01-30 10:34:49.448760
24620075,81,Quite,17,2025-01-29 18:54:07.417121
12573603,61,House,8,2025-01-30 18:09:33.620201
2459973,120,History,5,2025-01-29 23:32:01.262937
15368540,138,Charge,9,2025-01-30 06:55:33.686585
39590635,30,Rate,7,2025-01-29 21:00:55.916821
35982412,148,Student,19,2025-01-30 00:36:13.572150
589052,68,Body,1,2025-01-30 15:04:07.082995
11328700,73,Charge,17,2025-01-30 01:37:02.324014
35522118,2,Fund,2,2025-01-30 07:27:05.662975
327271,100,Organization,7,2025-01-30 12:24:46.918655
39711050,144,Social,2,2025-01-30 16:11:32.242088
30791505,54,Social,17,2025-01-29 23:56:35.053462
19834270,138,Approach,20,2025-01-30 09:44:18.342515
15882567,171,Quite,7,2025-01-30 14:45:16.607971
7808003,186,Charge,6,2025-01-30 18:16:51.956787
36693654,141,Sit,8,2025-01-30 05:21:35.129620
24797720,36,Social,17,2025-01-30 12:43:37.968097
6132760,117,Fund,7,2025-01-29 23:32:41.505440
33280124,88,Fund,12,2025-01-30 01:52:51.329255
6704901,62,House,11,2025-01-30 03:42:46.245243
31815773,185,Student,2,2025-01-30 08:35:08.836797
21040551,125,Charge,20,2025-01-30 09:19:34.598682
12509372,117,Social,2,2025-01-30 04:15:34.368963
12207250,23,Approach,1,2025-01-29 19:39:19.966085
31050235,111,Civil,19,2025-01-29 21:12:03.380770
12933457,126,Social,15,2025-01-30 17:03:25.539688
36897665,147,Student,16,2025-01-29 23:19:07.081523
24821494,61,House,16,2025-01-30 13:58:58.817704
26400465,139,South,15,2025-01-29 20:09:51.468196
1222234,168,South,14,2025-01-30 11:03:53.457320
29024412,35,Body,8,2025-01-30 14:44:06.474217
19138788,142,Student,10,2025-01-30 18:50:23.320042
30702145,88,He,10,2025-01-29 23:46:53.420227
18565787,55,History,2,2025-01-30 05:57:41.740659
16985374,93,Quite,2,2025-01-30 04:40:01.733016
7255918,105,Out,13,2025-01-30 14:23:16.621243
17588873,111,Social,19,2025-01-30 03:50:24.792375
6850451,18,Quite,15,2025-01-30 02:32:36.086125
19586201,43,Fund,12,2025-01-29 18:48:55.632542
20086367,178,Organization,12,2025-01-30 15:42:17.969640
27400959,10,Student,4,2025-01-30 18:13:42.125118
11172889,155,He,11,2025-01-30 16:18:03.175608
27353128,3,Out,16,2025-01-30 17:44:37.265996
2583295,148,Organization,2,2025-01-30 06:40:19.937331
6209890,52,Statement,17,2025-01-30 13:29:17.444059
5990334,182,Organization,10,2025-01-30 02:08:51.702001
8407693,47,Quite,3,2025-01-30 16:32:23.741440
34391608,38,Fund,18,2025-01-30 00:36:59.619802
4176667,200,Student,13,2025-01-30 07:06:03.746736
22440765,75,Approach,17,2025-01-30 02:43:53.317098
25661474,174,He,6,2025-01-30 14:04:31.688416
3379280,79,South,4,2025-01-29 19:18:24.944846
24543952,25,Record,9,2025-01-30 11:55:40.026142
26984131,78,Record,16,2025-01-30 15:23:24.704333
13240089,93,Statement,18,2025-01-29 19:43:55.264549
16708124,69,He,17,2025-01-30 18:06:26.403453
12678714,40,History,11,2025-01-30 04:23:46.114187
9947268,31,South,10,2025-01-30 09:16:15.671468
23128878,33,Civil,5,2025-01-29 20:57:26.889849
13388130,195,History,20,2025-01-30 10:52:48.059295
12087351,27,Leg,20,2025-01-29 20:28:53.574131
37204245,34,Record,9,2025-01-29 23:34:07.084455
13658065,5,Leg,19,2025-01-30 12:56:03.453908
11597489,182,Statement,7,2025-01-30 14:17:20.091223
9381158,119,History,2,2025-01-29 19:38:07.231930
33375247,179,History,15,2025-01-29 19:24:09.711521
24495451,64,Fund,17,2025-01-30 03:17:24.668300
9591710,138,Sit,19,2025-01-30 04:04:29.252551
37579824,99,Social,2,2025-01-30 14:16:40.608587
26566003,91,History,17,2025-01-30 16:19:36.558555
7015286,114,Next,19,2025-01-30 03:05:42.874410
9637319,36,South,13,2025-01-30 17:52:12.812439
38482335,10,Record,1,2025-01-30 18:34:27.169653
25627335,77,Next,16,2025-01-30 08:28:36.451191
5260816,13,He,2,2025-01-29 20:12:39.895171
16058885,123,Body,9,2025-01-29 19:02:02.433613
2941630,156,House,8,2025-01-30 05:37:54.995820
36327581,30,Rate,2,2025-01-30 02:43:09.041141
19045187,194,Social,7,2025-01-30 00:04:24.301695
39576852,41,House,1,2025-01-29 23:40:34.176337
33322997,182,Record,10,2025-01-30 02:07:40.637367
22386352,200,Social,4,2025-01-30 09:19:16.581957
6304855,168,Fund,7,2025-01-30 13:42:32.481288
15785155,34,Social,1,2025-01-30 04:56:36.617279
33451240,28,Sit,12,2025-01-30 05:05:49.181137
34451727,44,House,17,2025-01-29 18:37:41.526438
26234918,50,History,12,2025-01-29 23:05:12.872830
3496637,8,Record,7,2025-01-30 08:44:52.356421
39209828,51,House,18,2025-01-30 03:43:50.964368
37662832,56,Charge,4,2025-01-30 16:19:41.683886
10242420,39,House,11,2025-01-30 02:37:59.600246
19453039,172,House,11,2025-01-29 21:55:43.578948
2217102,155,Leg,16,2025-01-30 04:22:09.847411
17608839,10,Next,15,2025-01-30 10:56:56.506403
26675639,14,House,6,2025-01-30 11:24:06.147492
24530402,122,Statement,19,2025-01-29 20:42:41.580809
33558465,55,Charge,17,2025-01-30 18:37:21.996997
29743341,70,Leg,7,2025-01-29 23:52:33.921224
18873965,173,Quite,13,2025-01-29 19:10:28.674769
39939979,97,Sit,7,2025-01-30 17:48:37.223801
9528784,39,Body,3,2025-01-30 07:19:30.436749
5245558,12,House,1,2025-01-30 00:32:59.477404
23733103,43,Out,20,2025-01-30 00:00:53.534529
19776883,112,Fund,1,2025-01-29 22:00:29.378453
15979240,168,Out,14,2025-01-30 10:40:36.215849
19630341,50,Social,10,2025-01-30 14:32:46.865934
4199978,23,Leg,5,2025-01-30 08:48:25.585461
28563740,23,Next,20,2025-01-30 00:10:30.001059
15176813,124,Record,20,2025-01-30 17:33:59.771457
27091162,14,Next,6,2025-01-30 11:33:39.324028
16528382,35,Quite,1,2025-01-30 10:43:04.176832
21938964,61,He,19,2025-01-30 06:17:34.150237
35795143,154,Quite,8,2025-01-30 04:27:23.611225
19121610,105,Organization,1,2025-01-29 19:23:13.387246
10499494,14,House,17,2025-01-30 01:28:04.678502
2661729,156,Student,1,2025-01-30 04:02:29.706808
739255,80,History,5,2025-01-30 17:38:43.943640
11793110,132,Record,4,2025-01-30 01:53:34.344163
27934814,77,South,12,2025-01-30 15:13:47.051813
34998772,90,Sit,15,2025-01-30 01:08:56.830606
434678,43,Out,12,2025-01-30 03:38:51.439385
38304545,140,Rate,9,2025-01-30 11:30:35.527058
12204684,21,Organization,18,2025-01-30 02:43:15.736752
25927056,40,Leg,11,2025-01-30 04:24:34.887475
30935335,96,House,16,2025-01-30 03:35:37.963368
24090840,147,Charge,9,2025-01-29 21:00:54.727941
20886713,33,Charge,14,2025-01-30 05:01:48.969666
35632731,1,History,3,2025-01-30 00:29:52.749386
39455897,7,Approach,2,2025-01-30 14:01:16.672747
16371977,86,Approach,18,2025-01-29 21:51:07.472107
18427068,118,Fund,2,2025-01-30 05:17:18.967459
26878755,185,Social,15,2025-01-30 18:43:19.898453
15019678,92,Body,17,2025-01-29 19:05:25.658276
5759541,168,Quite,17,2025-01-29 19:59:40.916756
14490765,140,Quite,12,2025-01-30 11:04:25.618646
10422313,183,Body,17,2025-01-30 11:35:39.827346
1405044,67,Next,19,2025-01-29 22:18:57.147473
13869639,141,South,19,2025-01-30 09:45:58.866481
34137859,53,He,7,2025-01-30 02:10:37.762088
733463,132,Student,19,2025-01-30 00:33:26.415419
18763430,93,Out,8,2025-01-30 10:29:33.853880
33297928,113,South,6,2025-01-30 15:35:54.029337
39991910,171,Sit,19,2025-01-30 14:59:25.094961
29925952,90,Next,3,2025-01-29 19:38:27.927590
17261716,149,Statement,16,2025-01-30 08:28:51.089074
18541353,151,Civil,20,2025-01-30 11:20:59.741905
16304721,47,Approach,17,2025-01-30 02:39:57.954247
8226547,122,Next,15,2025-01-29 21:39:14.340288
6321855,9,Civil,9,2025-01-30 04:32:17.037267
19839902,58,Approach,13,2025-01-29 20:01:41.231546
19924905,11,Organization,10,2025-01-30 17:38:46.406261
550837,32,Civil,17,2025-01-30 02:16:43.130306
2029334,127,Out,13,2025-01-29 23:59:26.380958
8710690,175,Organization,16,2025-01-29 22:47:30.348904
26846007,200,He,9,2025-01-29 20:06:15.585048
20769698,59,Quite,12,2025-01-29 19:27:43.044587
34926516,154,Charge,18,2025-01-30 06:53:07.686736
14098324,62,Leg,20,2025-01-29 23:43:30.585474
6907250,79,Out,2,2025-01-30 07:10:18.144752
2515273,53,Next,8,2025-01-30 08:25:18.433853
4249868,53,Fund,6,2025-01-30 09:50:54.497089
31098707,82,He,18,2025-01-30 01:01:33.779226
35989781,123,History,17,2025-01-30 02:25:04.475749
5386691,7,Fund,17,2025-01-30 06:05:25.794887
3501374,73,Organization,17,2025-01-30 01:35:21.773430
38861510,96,House,17,2025-01-30 01:46:50.577772
29005008,59,Approach,2,2025-01-30 01:48:38.394104
6007502,156,Approach,16,2025-01-30 04:22:36.939069
17257430,38,House,4,2025-01-30 14:24:35.636106
22181090,41,Next,14,2025-01-30 12:51:18.862797
19102424,126,Sit,3,2025-01-30 16:01:28.831917
34391350,59,Body,13,2025-01-30 03:08:03.658529
18316588,30,Body,2,2025-01-30 02:42:01.958345
39333076,35,Next,8,2025-01-30 14:51:30.753232
12459663,125,Charge,20,2025-01-30 09:12:19.597272
11286766,37,House,2,2025-01-30 12:45:35.767059
25784462,9,Next,4,2025-01-30 04:17:03.284600
15537135,25,Charge,10,2025-01-30 06:05:42.887479
17302597,135,Statement,16,2025-01-30 04:21:16.694805
6418534,124,House,14,2025-01-30 08:47:57.836646
9107062,167,Student,20,2025-01-30 10:48:02.444064
29840400,149,Quite,10,2025-01-30 10:38:45.822839
15657428,10,Social,14,2025-01-30 10:58:07.564597
38500388,106,Fund,1,2025-01-30 04:24:46.588891
8674579,67,He,18,2025-01-29 22:31:22.337658
36904988,54,Record,19,2025-01-30 17:10:15.284442
2376681,114,History,1,2025-01-30 09:10:21.979482
9483052,34,Statement,3,2025-01-29 22:20:52.416373
10548874,69,Sit,17,2025-01-30 18:07:03.942792
3392256,118,Body,18,2025-01-29 22:19:45.343496
28429562,135,Charge,11,2025-01-30 15:00:43.063760
27039176,192,South,17,2025-01-30 15:44:42.163499
25108525,165,Civil,3,2025-01-30 17:06:56.809185
16542176,152,History,4,2025-01-29 21:59:29.828632
9462766,60,Quite,18,2025-01-30 06:08:17.784350
11583052,163,Organization,11,2025-01-30 15:32:19.045995
35970167,175,Social,12,2025-01-30 12:39:43.654755
28503423,186,Approach,3,2025-01-30 03:55:09.396508
33484903,171,Statement,2,2025-01-30 15:22:19.829171
27914710,96,Sit,20,2025-01-29 21:22:58.866969
11754934,8,Out,5,2025-01-30 10:16:09.638705
7758029,103,Body,2,2025-01-29 19:28:20.251269
23446385,22,Quite,4,2025-01-30 15:33:04.611712
24731816,133,Quite,14,2025-01-30 08:48:18.529960
28249855,111,Record,1,2025-01-29 22:58:06.784594
3660673,113,Approach,8,2025-01-30 13:38:13.387786
1887791,113,Sit,17,2025-01-30 01:15:15.220934
32541368,46,Student,8,2025-01-29 23:18:59.633710
7449791,37,Social,2,2025-01-30 12:48:43.677257
12170709,121,Out,19,2025-01-30 08:35:05.294861
39265938,152,Statement,1,2025-01-30 00:29:38.895640
39011637,182,Sit,18,2025-01-30 08:34:47.121193
33231485,122,Organization,15,2025-01-30 00:28:42.830273
12221301,134,South,15,2025-01-30 14:33:58.337301
26848680,198,Social,7,2025-01-29 20:56:20.855826
26585995,111,Leg,15,2025-01-30 12:52:43.191170
19786499,100,Next,20,2025-01-29 22:17:53.482075
31524894,70,He,3,2025-01-30 00:06:43.650920
22161799,77,South,18,2025-01-30 12:22:46.232574
33666994,8,Quite,3,2025-01-30 08:25:33.669547
20964881,123,Approach,1,2025-01-30 05:48:09.288420
3874686,93,Social,16,2025-01-29 21:15:00.302030
